Repeated_Times,Training_Time_Mean,Prediction_Time_Mean,Accuracy_Mean,Accuracy_Median,Accuracy_Q1,Accuracy_Q3,Precision_Mean,Precision_Median,Precision_Q1,Precision_Q3,Recall_Mean,Recall_Median,Recall_Q1,Recall_Q3,F1_Mean,F1_Median,F1_Q1,F1_Q3,AUC_Mean,AUC_Median,AUC_Q1,AUC_Q3,MCC_Mean,MCC_Median,MCC_Q1,MCC_Q3,CM_Mean
1,250293476700.0,6526041000.0,0.7920353982300885,0.7920353982300885,0.7920353982300885,0.7920353982300885,0.6560778914240755,0.6560778914240755,0.6560778914240755,0.6560778914240755,0.7777875021879923,0.7777875021879923,0.7777875021879923,0.7777875021879923,0.6766612888496545,0.6766612888496545,0.6766612888496545,0.6766612888496545,0.8534920357080343,0.8534920357080343,0.8534920357080343,0.8534920357080343,0.4164444145643575,0.4164444145643575,0.4164444145643575,0.4164444145643575,"[[157.  40.]
 [  7.  22.]]"
