,training_time,prediction_time,accuracy,precision,recall,f1,auc,mcc,cm
30,117180800,4708900,0.8716814159292036,0.6875,0.514703308244355,0.4978162592904758,0.7987047085594259,0.1050118144937332,"[[196, 1], [28, 1]]"
31,131841500,5422400,0.8716814159292036,0.6875,0.514703308244355,0.4978162592904758,0.8345002625590757,0.1050118144937332,"[[196, 1], [28, 1]]"
32,125643500,5153600,0.8849557522123894,0.9417040358744395,0.5517241379310345,0.562797619047619,0.8113950638893752,0.30230289761273615,"[[197, 0], [26, 3]]"
33,95753200,5601300,0.8672566371681416,0.43555555555555553,0.49746192893401014,0.46445497630331756,0.7312270260808682,-0.025578473747136253,"[[196, 1], [29, 0]]"
34,267983200,9365300,0.8761061946902655,0.772795216741405,0.5319446875546998,0.5291666666666667,0.817258883248731,0.18670145114830575,"[[196, 1], [27, 2]]"
35,252109500,11418500,0.8716814159292036,0.6875,0.514703308244355,0.4978162592904758,0.8851741641869421,0.1050118144937332,"[[196, 1], [28, 1]]"
36,166080600,5648400,0.8716814159292036,0.4358407079646018,0.5,0.4657210401891253,0.7870645895326449,0.0,"[[197, 0], [29, 0]]"
37,134102600,7263700,0.8716814159292036,0.4358407079646018,0.5,0.4657210401891253,0.8248730964467006,0.0,"[[197, 0], [29, 0]]"
38,124660500,5576000,0.8893805309734514,0.9436936936936937,0.5689655172413793,0.591379185651262,0.8431647120602135,0.34985462742301243,"[[197, 0], [25, 4]]"
39,120828100,5421300,0.8893805309734514,0.9436936936936937,0.5689655172413793,0.591379185651262,0.8331874671801155,0.34985462742301243,"[[197, 0], [25, 4]]"
40,123260300,4873800,0.8761061946902655,0.9377777777777778,0.5172413793103449,0.5001579778830963,0.8247855767547699,0.1737572182133049,"[[197, 0], [28, 1]]"
41,244070400,9965900,0.8672566371681416,0.6038863976083707,0.5121652371783652,0.4955357142857143,0.8102573078942762,0.07110000468387534,"[[195, 2], [28, 1]]"
42,114032500,5509100,0.8672566371681416,0.6038863976083707,0.5121652371783652,0.4955357142857143,0.7966917556450201,0.07110000468387534,"[[195, 2], [28, 1]]"
43,132140900,5630700,0.8761061946902655,0.9377777777777778,0.5172413793103449,0.5001579778830963,0.7805006126378435,0.1737572182133049,"[[197, 0], [28, 1]]"
44,120584100,4869400,0.8761061946902655,0.9377777777777778,0.5172413793103449,0.5001579778830963,0.7846140381585857,0.1737572182133049,"[[197, 0], [28, 1]]"
45,246727700,10038900,0.8761061946902655,0.9377777777777778,0.5172413793103449,0.5001579778830963,0.8094696306669,0.1737572182133049,"[[197, 0], [28, 1]]"
46,122777700,4812900,0.8761061946902655,0.9377777777777778,0.5172413793103449,0.5001579778830963,0.8432522317521443,0.1737572182133049,"[[197, 0], [28, 1]]"
47,125642900,5397500,0.8672566371681416,0.43555555555555553,0.49746192893401014,0.46445497630331756,0.8905128653947137,-0.025578473747136253,"[[196, 1], [29, 0]]"
48,121610300,4746400,0.8716814159292036,0.4358407079646018,0.5,0.4657210401891253,0.8303868370383337,0.0,"[[197, 0], [29, 0]]"
49,123190900,5179300,0.8716814159292036,0.4358407079646018,0.5,0.4657210401891253,0.8231227026080868,0.0,"[[197, 0], [29, 0]]"
