,training_time,prediction_time,accuracy,precision,recall,f1,auc,mcc,cm
0,81452000,17387200,0.8709677419354839,0.43548387096774194,0.5,0.46551724137931033,0.871851851851852,0.0,"[[135, 0], [20, 0]]"
1,78363000,19305300,0.864516129032258,0.43506493506493504,0.4962962962962963,0.46366782006920415,0.8735185185185186,-0.031016140346615696,"[[134, 1], [20, 0]]"
2,79835200,17048200,0.8709677419354839,0.6879084967320261,0.5212962962962963,0.5107323232323232,0.8761111111111112,0.12651885271368615,"[[134, 1], [19, 1]]"
3,137372400,28069500,0.864516129032258,0.43506493506493504,0.4962962962962963,0.46366782006920415,0.907962962962963,-0.031016140346615696,"[[134, 1], [20, 0]]"
4,80037600,17760000,0.8516129032258064,0.5366666666666666,0.5101851851851852,0.4996491228070175,0.9179629629629629,0.03865006029094686,"[[131, 4], [19, 1]]"
5,74914400,17023500,0.864516129032258,0.43506493506493504,0.4962962962962963,0.46366782006920415,0.8933333333333333,-0.031016140346615696,"[[134, 1], [20, 0]]"
6,75342000,17099500,0.8709677419354839,0.43548387096774194,0.5,0.46551724137931033,0.9133333333333332,0.0,"[[135, 0], [20, 0]]"
7,142513800,29046300,0.8774193548387097,0.9383116883116883,0.525,0.5147470753007085,0.8835185185185185,0.20935894733965596,"[[135, 0], [19, 1]]"
8,76907900,17653200,0.8709677419354839,0.43548387096774194,0.5,0.46551724137931033,0.9146296296296297,0.0,"[[135, 0], [20, 0]]"
9,77361200,16710100,0.8709677419354839,0.43548387096774194,0.5,0.46551724137931033,0.8724074074074074,0.0,"[[135, 0], [20, 0]]"
