Repeated_Times,Training_Time_Mean,Prediction_Time_Mean,Accuracy_Mean,Accuracy_Median,Accuracy_Q1,Accuracy_Q3,Precision_Mean,Precision_Median,Precision_Q1,Precision_Q3,Recall_Mean,Recall_Median,Recall_Q1,Recall_Q3,F1_Mean,F1_Median,F1_Q1,F1_Q3,AUC_Mean,AUC_Median,AUC_Q1,AUC_Q3,MCC_Mean,MCC_Median,MCC_Q1,MCC_Q3,CM_Mean
10,104147460.0,20395970.0,0.873008849557522,0.8716814159292036,0.8716814159292036,0.8761061946902655,0.6332614637932508,0.5625149485768955,0.4358407079646018,0.8055298852664323,0.5139943987397164,0.5086206896551724,0.5,0.5263653071941187,0.49402450714656976,0.4829395090361108,0.4657210401891253,0.519539385987372,0.8217136355680028,0.8203658323122702,0.802621214773324,0.842464554524768,0.08817511423977309,0.07458829620186051,0.0,0.1737572182133049,"[[196.4   0.6]
 [ 28.1   0.9]]"
20,102431455.0,20279620.0,0.8738938053097346,0.8716814159292036,0.8716814159292036,0.8761061946902655,0.6669009704523761,0.6883445945945946,0.4358407079646018,0.8467755255255255,0.5167075091895676,0.5159723437773499,0.5,0.5300411342552074,0.4990864963796552,0.49898711858678607,0.4657210401891253,0.5267915581832646,0.8149439873971642,0.8062314020654647,0.7956633992648346,0.8410642394538772,0.10719486783381789,0.12709420344872713,0.0,0.1769932764470551,"[[196.45   0.55]
 [ 27.95   1.05]]"
50,105116558.0,22893018.0,0.8731858407079646,0.8716814159292036,0.8683628318584071,0.8761061946902655,0.6716377000323197,0.6632070135746606,0.4358407079646018,0.9377777777777778,0.5158603185716786,0.514703308244355,0.5,0.5172413793103449,0.4980244014597741,0.4978162592904758,0.4657210401891253,0.5001579778830963,0.8209137055837564,0.8239978995273938,0.7981139506388938,0.8432303518291615,0.10440794252255949,0.1050118144937332,0.0,0.1737572182133049,"[[196.32   0.68]
 [ 27.98   1.02]]"
