,training_time,prediction_time,accuracy,precision,recall,f1,auc,mcc,cm
24,91062300,4155700,0.8774193548387097,0.9383116883116883,0.525,0.5147470753007085,0.9096296296296296,0.20935894733965596,"[[135, 0], [19, 1]]"
25,99242900,4852500,0.8709677419354839,0.43548387096774194,0.5,0.46551724137931033,0.9048148148148148,0.0,"[[135, 0], [20, 0]]"
26,95184800,4105000,0.8774193548387097,0.9383116883116883,0.525,0.5147470753007085,0.8985185185185185,0.20935894733965596,"[[135, 0], [19, 1]]"
27,97379200,4305200,0.8774193548387097,0.9383116883116883,0.525,0.5147470753007085,0.8874074074074074,0.20935894733965596,"[[135, 0], [19, 1]]"
28,98235700,4111600,0.8709677419354839,0.43548387096774194,0.5,0.46551724137931033,0.9324074074074074,0.0,"[[135, 0], [20, 0]]"
29,96863300,4158900,0.8709677419354839,0.43548387096774194,0.5,0.46551724137931033,0.862037037037037,0.0,"[[135, 0], [20, 0]]"
30,91487400,4157400,0.8580645161290322,0.5620860927152318,0.5138888888888888,0.5032051282051282,0.9203703703703704,0.05873012321686744,"[[132, 3], [19, 1]]"
31,94808300,4153300,0.864516129032258,0.6568532818532818,0.5601851851851851,0.5740086376128779,0.8994444444444445,0.1943218342363391,"[[131, 4], [17, 3]]"
32,201644800,9992000,0.864516129032258,0.43506493506493504,0.4962962962962963,0.46366782006920415,0.9094444444444444,-0.031016140346615696,"[[134, 1], [20, 0]]"
33,98783400,4986900,0.8580645161290322,0.434640522875817,0.4925925925925926,0.4618055555555556,0.9225925925925926,-0.04400655746562997,"[[133, 2], [20, 0]]"
34,100917500,4993700,0.8774193548387097,0.9383116883116883,0.525,0.5147470753007085,0.9303703703703704,0.20935894733965596,"[[135, 0], [19, 1]]"
35,100349700,4681500,0.8709677419354839,0.43548387096774194,0.5,0.46551724137931033,0.8355555555555556,0.0,"[[135, 0], [20, 0]]"
36,99605100,5024300,0.8709677419354839,0.43548387096774194,0.5,0.46551724137931033,0.9411111111111111,0.0,"[[135, 0], [20, 0]]"
37,98463400,4559300,0.8709677419354839,0.43548387096774194,0.5,0.46551724137931033,0.9046296296296296,0.0,"[[135, 0], [20, 0]]"
38,92621200,4919400,0.8709677419354839,0.43548387096774194,0.5,0.46551724137931033,0.9283333333333333,0.0,"[[135, 0], [20, 0]]"
39,112236200,5815200,0.8838709677419355,0.9411764705882353,0.55,0.5596590909090909,0.9292592592592592,0.2970442628930023,"[[135, 0], [18, 2]]"
40,103421600,4216900,0.8580645161290322,0.434640522875817,0.4925925925925926,0.4618055555555556,0.8644444444444443,-0.04400655746562997,"[[133, 2], [20, 0]]"
41,195332300,7770600,0.8709677419354839,0.43548387096774194,0.5,0.46551724137931033,0.9262962962962963,0.0,"[[135, 0], [20, 0]]"
42,99538800,6483700,0.864516129032258,0.43506493506493504,0.4962962962962963,0.46366782006920415,0.9294444444444445,-0.031016140346615696,"[[134, 1], [20, 0]]"
43,104463900,4189900,0.8774193548387097,0.9383116883116883,0.525,0.5147470753007085,0.9650000000000001,0.20935894733965596,"[[135, 0], [19, 1]]"
44,97958800,5011600,0.864516129032258,0.43506493506493504,0.4962962962962963,0.46366782006920415,0.9388888888888888,-0.031016140346615696,"[[134, 1], [20, 0]]"
45,76864100,4444800,0.8709677419354839,0.43548387096774194,0.5,0.46551724137931033,0.9140740740740741,0.0,"[[135, 0], [20, 0]]"
46,99505800,4876200,0.8709677419354839,0.43548387096774194,0.5,0.46551724137931033,0.9333333333333333,0.0,"[[135, 0], [20, 0]]"
47,97191700,5030800,0.8580645161290322,0.5620860927152318,0.5138888888888888,0.5032051282051282,0.9127777777777778,0.05873012321686744,"[[132, 3], [19, 1]]"
48,92730300,4671600,0.8580645161290322,0.5620860927152318,0.5138888888888888,0.5032051282051282,0.8805555555555555,0.05873012321686744,"[[132, 3], [19, 1]]"
49,186002100,8499700,0.8709677419354839,0.43548387096774194,0.5,0.46551724137931033,0.911111111111111,0.0,"[[135, 0], [20, 0]]"
