Repeated_Times,Training_Time_Mean,Prediction_Time_Mean,Accuracy_Mean,Accuracy_Median,Accuracy_Q1,Accuracy_Q3,Precision_Mean,Precision_Median,Precision_Q1,Precision_Q3,Recall_Mean,Recall_Median,Recall_Q1,Recall_Q3,F1_Mean,F1_Median,F1_Q1,F1_Q3,AUC_Mean,AUC_Median,AUC_Q1,AUC_Q3,MCC_Mean,MCC_Median,MCC_Q1,MCC_Q3,CM_Mean
10,169478030.0,34705190.0,0.8674147217235187,0.8693895870736086,0.8622082585278277,0.8732046678635548,0.8249287700450545,0.8283844782861566,0.8039964525562275,0.8353958944634617,0.6249605008725181,0.6287140970617366,0.6114907088619534,0.63780921331887,0.6599043604685683,0.6661689290560575,0.6415217100474679,0.6767147115988543,0.9100033014196105,0.9089736711786068,0.9052536787247087,0.9156384120171673,0.40253138678294703,0.4170204409080667,0.36964098201224443,0.4375573718498725,"[[918.1  13.9]
 [133.8  48.2]]"
20,159099735.0,31167160.0,0.8679982046678637,0.8680430879712747,0.8655745062836625,0.8718581687612208,0.8320305334989371,0.8339406580759104,0.8206307237140436,0.8398858647490357,0.6239827500825355,0.6246256425977457,0.6145754728104513,0.633387669197755,0.6592580656975568,0.6603526992136453,0.6474527085563734,0.6720952647111116,0.9109408161580909,0.9089736711786068,0.9040038555864737,0.9172765941140404,0.4054146151101808,0.40639643917353296,0.3886520916322924,0.43085357301085664,"[[919.35  12.65]
 [134.4   47.6 ]]"
50,150701576.0,33583446.0,0.8682405745062838,0.8680430879712747,0.8653500897666068,0.8725314183123878,0.8356867619411823,0.8353587738563649,0.8183832438243912,0.8567612832582858,0.6232875064849314,0.624357402254398,0.6137707517804085,0.6331842781681838,0.658568560707576,0.659562390830569,0.6458868742359831,0.6709579276376924,0.9124082676979672,0.913519018535113,0.9050576569353393,0.9204578951091826,0.4064287835353717,0.4058896307399663,0.38713249501195285,0.4346136977965374,"[[920.    12.  ]
 [134.78  47.22]]"
