,training_time,prediction_time,accuracy,precision,recall,f1,auc,mcc,cm
0,145908300,28534100,0.8557213930348259,0.8894194041252865,0.6554115853658536,0.6945768928477862,0.9279725609756098,0.4920174263878743,"[[159, 1], [28, 13]]"
1,136915900,28042100,0.8407960199004975,0.8220430107526882,0.6369664634146341,0.6680429397192403,0.8947408536585366,0.42004329419809433,"[[157, 3], [29, 12]]"
2,137809400,28742100,0.8159203980099502,0.7843264248704663,0.566920731707317,0.5700410475805053,0.8600609756097561,0.2758791938226377,"[[158, 2], [35, 6]]"
3,81583700,17584100,0.8407960199004975,0.84328968903437,0.6278963414634147,0.6577266922094508,0.9467225609756097,0.4190727635607411,"[[158, 2], [30, 11]]"
4,78935000,18272600,0.835820895522388,0.8126432391138274,0.6247713414634146,0.652449567723343,0.8942835365853659,0.39501350024372256,"[[157, 3], [30, 11]]"
5,142777800,28258100,0.845771144278607,0.8151183970856102,0.6582317073170731,0.6920986312200424,0.9217225609756097,0.44659476923885044,"[[156, 4], [27, 14]]"
6,79877900,17089700,0.8159203980099502,0.7843264248704663,0.566920731707317,0.5700410475805053,0.868673780487805,0.2758791938226377,"[[158, 2], [35, 6]]"
7,71632000,17484700,0.8308457711442786,0.8585069444444444,0.5944359756097561,0.6117045454545454,0.8930640243902439,0.3679997448992797,"[[159, 1], [33, 8]]"
8,80663100,17067200,0.8159203980099502,0.7609947643979058,0.5759908536585365,0.5845483492542316,0.8434451219512195,0.2816608950280851,"[[157, 3], [34, 7]]"
9,79561200,16877700,0.8507462686567164,0.9210526315789473,0.6341463414634146,0.6686813186813186,0.8611280487804878,0.47532165988879066,"[[160, 0], [30, 11]]"
10,76351900,16801900,0.8159203980099502,0.7287162162162162,0.6032012195121952,0.621815408085431,0.821875,0.307270515576932,"[[154, 6], [31, 10]]"
11,73810500,17369300,0.8407960199004975,0.8729665071770335,0.6188262195121952,0.6465934065934066,0.8669969512195121,0.42103776577649127,"[[159, 1], [31, 10]]"
12,81247400,17116800,0.835820895522388,0.8126432391138274,0.6247713414634146,0.652449567723343,0.8821646341463415,0.39501350024372256,"[[157, 3], [30, 11]]"
13,73681300,17477100,0.835820895522388,0.7966216216216216,0.6338414634146341,0.662700228832952,0.8624237804878049,0.39849854161971393,"[[156, 4], [29, 12]]"
14,78276600,16983900,0.845771144278607,0.918848167539267,0.6219512195121951,0.6519188872130048,0.8982469512195121,0.4520134724623231,"[[160, 0], [31, 10]]"
15,140749500,27764100,0.8706467661691543,0.9301075268817205,0.6829268292682926,0.7302848885218827,0.9457317073170731,0.5609927134532144,"[[160, 0], [26, 15]]"
16,70038400,16742900,0.8159203980099502,0.7843264248704663,0.566920731707317,0.5700410475805053,0.9256097560975609,0.2758791938226377,"[[158, 2], [35, 6]]"
17,80319800,17086300,0.8208955223880597,0.7767942583732057,0.588185975609756,0.6024175824175824,0.8749237804878048,0.3124699775518925,"[[157, 3], [33, 8]]"
18,142090800,27804900,0.8159203980099502,0.7358670741023683,0.5941310975609756,0.6103222425988997,0.8564024390243903,0.2980095740995708,"[[155, 5], [32, 9]]"
19,73254100,17009400,0.8308457711442786,0.8248803827751197,0.6035060975609756,0.6245054945054944,0.8772865853658537,0.3667538716641919,"[[158, 2], [32, 9]]"
