Repeated_Times,Training_Time_Mean,Prediction_Time_Mean,Accuracy_Mean,Accuracy_Median,Accuracy_Q1,Accuracy_Q3,Precision_Mean,Precision_Median,Precision_Q1,Precision_Q3,Recall_Mean,Recall_Median,Recall_Q1,Recall_Q3,F1_Mean,F1_Median,F1_Q1,F1_Q3,AUC_Mean,AUC_Median,AUC_Q1,AUC_Q3,MCC_Mean,MCC_Median,MCC_Q1,MCC_Q3,CM_Mean
10,112099840.0,5313640.0,0.867741935483871,0.8709677419354839,0.864516129032258,0.8709677419354839,0.5210017140776154,0.43548387096774194,0.43516966904063675,0.5113709677419355,0.5045370370370371,0.5,0.49722222222222223,0.5076388888888889,0.4778200947064903,0.46551724137931033,0.4641301753967307,0.4911161524500907,0.892462962962963,0.888425925925926,0.8741666666666668,0.9119907407407406,0.028147943930444185,0.0,-0.023262105259961773,0.02898754521821014,"[[134.2   0.8]
 [ 19.7   0.3]]"
20,117252675.0,5689980.0,0.8687096774193549,0.8709677419354839,0.864516129032258,0.8709677419354839,0.47820089893239803,0.43548387096774194,0.4353791369920402,0.43548387096774194,0.5018981481481481,0.5,0.49907407407407406,0.5,0.47148372591188964,0.46551724137931033,0.4650548860517838,0.46551724137931033,0.8997037037037037,0.9006481481481481,0.875462962962963,0.9176851851851852,0.010972357930560523,0.0,-0.007754035086653924,0.0,"[[134.5    0.5 ]
 [ 19.85   0.15]]"
50,110486222.0,5309896.0,0.8692903225806451,0.8709677419354839,0.864516129032258,0.8709677419354839,0.5349885236720027,0.43548387096774194,0.43548387096774194,0.5557312362030905,0.5062777777777778,0.5,0.5,0.512962962962963,0.47986592067616934,0.46551724137931033,0.46551724137931033,0.5023161268556006,0.9054851851851851,0.9119444444444444,0.8879166666666667,0.9253703703703704,0.039241915469159665,0.0,0.0,0.05371010748538729,"[[134.4    0.6 ]
 [ 19.66   0.34]]"
