Repeated_Times,Training_Time_Mean,Prediction_Time_Mean,Accuracy_Mean,Accuracy_Median,Accuracy_Q1,Accuracy_Q3,Precision_Mean,Precision_Median,Precision_Q1,Precision_Q3,Recall_Mean,Recall_Median,Recall_Q1,Recall_Q3,F1_Mean,F1_Median,F1_Q1,F1_Q3,AUC_Mean,AUC_Median,AUC_Q1,AUC_Q3,MCC_Mean,MCC_Median,MCC_Q1,MCC_Q3,CM_Mean
10,15891950.0,1604380.0,0.8908438061041292,0.8904847396768403,0.8868940754039497,0.8965439856373429,0.812930091165002,0.8093485669369962,0.8014003749567609,0.8290097536264347,0.7621026505683158,0.7615078054992218,0.7567811748337498,0.7683759373673537,0.7835073381426225,0.7851388558903044,0.7767240315832623,0.7911093572354702,0.9097462623213696,0.9135028062066688,0.9042765174739424,0.9168469674102722,0.5726231008846988,0.574230126480453,0.5579329186517559,0.5915350257914943,"[[888.5  43.5]
 [ 78.1 103.9]]"
20,16018680.0,1702950.0,0.892773788150808,0.8918312387791743,0.8891382405745063,0.8978904847396768,0.8188111127547588,0.8219281637083856,0.8084407538622398,0.8309918894934858,0.7617085436023203,0.7615078054992218,0.7559926661321511,0.7665188888364854,0.7852056782405665,0.7857606928712972,0.77527100249833,0.7927764103266224,0.91142084846484,0.9135028062066688,0.9050267061264916,0.9181881691270104,0.5774521974164828,0.5756500064007632,0.5562064513755383,0.5952928932396763,"[[891.35  40.65]
 [ 78.8  103.2 ]]"
50,15519138.0,1753596.0,0.891705565529623,0.8940754039497307,0.8868940754039497,0.8967684021543986,0.8174538446143021,0.8225024618806054,0.8034555914531456,0.8299124864669795,0.7575771117294723,0.7590287930953167,0.747089150120266,0.7685262698674715,0.7819729876146277,0.7857606928712972,0.7716348461447143,0.7920485850576506,0.9103066783002407,0.9119139980191482,0.9030753313210395,0.9173893434891289,0.5716617417318131,0.5782203766012558,0.5521763021657846,0.5922020757794333,"[[891.74  40.26]
 [ 80.38 101.62]]"
