,training_time,prediction_time,accuracy,precision,recall,f1,auc,mcc,cm
0,9846700,202200,0.8258706467661692,0.7315993788819876,0.7273628048780488,0.7294334833275643,0.8605182926829268,0.45894262992501633,"[[143, 17], [18, 23]]"
1,5820300,214800,0.8159203980099502,0.7159937888198757,0.7120426829268293,0.7139725395177108,0.8814024390243902,0.4280182354848795,"[[142, 18], [19, 22]]"
2,6280800,200500,0.8159203980099502,0.7149660962221505,0.7029725609756098,0.7085472430144609,0.8704268292682926,0.4177665332366356,"[[143, 17], [20, 21]]"
3,4228700,237900,0.8557213930348259,0.7767805442964679,0.7914634146341464,0.7836704397847467,0.9236280487804878,0.5680542317242118,"[[144, 16], [13, 28]]"
4,2321300,327200,0.8706467661691543,0.8403409090909091,0.7282774390243902,0.7643398268398269,0.9204268292682927,0.5574662361883652,"[[155, 5], [21, 20]]"
5,15357800,241300,0.8606965174129353,0.787037037037037,0.7764481707317072,0.7815217391304348,0.8878048780487805,0.5633857073839846,"[[147, 13], [15, 26]]"
6,14556700,270600,0.8407960199004975,0.755932762030323,0.7367378048780489,0.7454890788224122,0.8373475609756096,0.49229649716176005,"[[146, 14], [18, 23]]"
7,6434900,213500,0.8407960199004975,0.7718181818181818,0.6823170731707316,0.7099567099567099,0.8625,0.4452284597537795,"[[152, 8], [24, 17]]"
8,2121400,177200,0.8308457711442786,0.7651821862348178,0.6397865853658536,0.6669590643274854,0.8711890243902438,0.3850657726343231,"[[154, 6], [28, 13]]"
9,3827400,195800,0.8706467661691543,0.8240777866880513,0.7464176829268293,0.7751290877796901,0.8685975609756098,0.5651849158770069,"[[153, 7], [19, 22]]"
10,2109900,195800,0.8258706467661692,0.7342072667217175,0.6729420731707317,0.6938242590416503,0.8746951219512196,0.40251355385131743,"[[149, 11], [24, 17]]"
11,2088600,210600,0.8606965174129353,0.8266976062530533,0.7038871951219512,0.7398298816568047,0.8792682926829269,0.5161761660208292,"[[155, 5], [23, 18]]"
12,16101200,237400,0.8059701492537313,0.6946190828402368,0.6604420731707317,0.6736061956114419,0.8326219512195122,0.3534124453353274,"[[145, 15], [24, 17]]"
13,2201700,186700,0.8258706467661692,0.7310606060606061,0.7092225609756098,0.7188811188811188,0.8768292682926829,0.43974125001221565,"[[145, 15], [20, 21]]"
14,5574700,175600,0.8557213930348259,0.778416149068323,0.7733231707317073,0.7758163147571246,0.8922256097560975,0.551715813245427,"[[146, 14], [15, 26]]"
15,5131500,228800,0.8557213930348259,0.777403414195867,0.7823932926829269,0.7798466593647316,0.9129573170731707,0.559774467214276,"[[145, 15], [14, 27]]"
16,15196700,234300,0.7960199004975125,0.6719653179190752,0.6269817073170731,0.6413369891630761,0.8440548780487805,0.29554322640647634,"[[146, 14], [27, 14]]"
17,2426000,214200,0.8308457711442786,0.7434843624699279,0.6851371951219513,0.7059380378657487,0.8516768292682927,0.42463166120174756,"[[149, 11], [23, 18]]"
18,15613300,233000,0.8109452736318408,0.7089176829268293,0.7089176829268293,0.7089176829268293,0.8019817073170732,0.41783536585365855,"[[141, 19], [19, 22]]"
19,2298900,185500,0.8656716417910447,0.8111111111111111,0.7432926829268293,0.7690736564401515,0.9028963414634147,0.5502401545164406,"[[152, 8], [19, 22]]"
20,4895700,206400,0.835820895522388,0.7549545829892651,0.6882621951219512,0.7113200156678418,0.8576219512195122,0.43817032966626446,"[[150, 10], [23, 18]]"
21,5696600,226300,0.8308457711442786,0.7395579268292682,0.7395579268292682,0.7395579268292682,0.8519817073170732,0.4791158536585366,"[[143, 17], [17, 24]]"
22,2180400,172200,0.845771144278607,0.7863700564971752,0.6854420731707317,0.7155443962565624,0.8920731707317073,0.4608906897339356,"[[153, 7], [24, 17]]"
23,5191100,179200,0.8905472636815921,0.8561669829222012,0.7861280487804878,0.8138888888888889,0.9126524390243902,0.6384649210835713,"[[154, 6], [16, 25]]"
24,2263500,201000,0.8656716417910447,0.8761384335154827,0.6888719512195123,0.7318278400948757,0.9125000000000001,0.5330741031666048,"[[158, 2], [25, 16]]"
25,5327800,227600,0.8159203980099502,0.7149660962221505,0.7029725609756098,0.7085472430144609,0.8397865853658536,0.4177665332366356,"[[143, 17], [20, 21]]"
26,2218400,209100,0.8656716417910447,0.8587016574585635,0.6979420731707316,0.7390990817749146,0.9359756097560976,0.5329245715000416,"[[157, 3], [24, 17]]"
27,14921200,242600,0.8208955223880597,0.7264957264957266,0.7423780487804879,0.733735649102149,0.8675304878048781,0.46860470439445323,"[[140, 20], [16, 25]]"
28,2140500,285000,0.8706467661691543,0.8240777866880513,0.7464176829268293,0.7751290877796901,0.8827743902439025,0.5651849158770069,"[[153, 7], [19, 22]]"
29,4549800,206500,0.8407960199004975,0.7548780487804878,0.7548780487804878,0.7548780487804878,0.8878048780487804,0.5097560975609756,"[[144, 16], [16, 25]]"
30,15275500,214100,0.8407960199004975,0.7552231718898386,0.7458079268292683,0.7503105590062111,0.8553353658536585,0.5009426264994074,"[[145, 15], [17, 24]]"
31,14928000,225200,0.8258706467661692,0.7317862426035503,0.6910823170731707,0.7070824832410376,0.825609756097561,0.42090498833998374,"[[147, 13], [22, 19]]"
32,2089200,195100,0.8855721393034826,0.8502923976608188,0.7739329268292683,0.8032849665971661,0.9036585365853659,0.6195373168333608,"[[154, 6], [17, 24]]"
33,2239200,180900,0.8706467661691543,0.8403409090909091,0.7282774390243902,0.7643398268398269,0.8910060975609756,0.5574662361883652,"[[155, 5], [21, 20]]"
34,2184100,215500,0.8606965174129353,0.8523713128976287,0.6857469512195122,0.7257309941520468,0.8858231707317074,0.511671367453569,"[[157, 3], [25, 16]]"
35,5017700,202800,0.8606965174129353,0.7890573500329598,0.7673780487804878,0.7773029439696106,0.8714939024390244,0.5560129143732949,"[[148, 12], [16, 25]]"
