Repeated_Times,Training_Time_Mean,Prediction_Time_Mean,Accuracy_Mean,Accuracy_Median,Accuracy_Q1,Accuracy_Q3,Precision_Mean,Precision_Median,Precision_Q1,Precision_Q3,Recall_Mean,Recall_Median,Recall_Q1,Recall_Q3,F1_Mean,F1_Median,F1_Q1,F1_Q3,AUC_Mean,AUC_Median,AUC_Q1,AUC_Q3,MCC_Mean,MCC_Median,MCC_Q1,MCC_Q3,CM_Mean
10,8636750.0,590410.0,0.8731543624161076,0.8702460850111857,0.8640939597315437,0.8803131991051454,0.8118808261141236,0.8109576130790657,0.7873129380636597,0.8308465271866979,0.7411894923258561,0.7416863439590713,0.7282934868162141,0.7568132624950807,0.7673664687716502,0.765296326837901,0.7522872561002226,0.779474028884896,0.9015873015873016,0.9030565394201757,0.886175062311426,0.912362258953168,0.5478419313258167,0.5397083061793801,0.5127779475565202,0.5698605624091679,"[[345.8  17.2]
 [ 39.5  44.5]]"
20,9368250.0,631065.0,0.8780760626398209,0.878076062639821,0.8691275167785235,0.8864653243847875,0.8243904272810836,0.8236169944151772,0.8016197849197046,0.837439455319183,0.7469647776465957,0.7478846910665092,0.7367670208579299,0.7614128295946478,0.7751102746216798,0.7781605757944077,0.7562598412882469,0.7866226642820854,0.9077216974944248,0.9065164633346452,0.8988013249376886,0.9183392365210548,0.5652384162814802,0.5680516836858136,0.5215271517096147,0.5918644051342649,"[[347.4  15.6]
 [ 38.9  45.1]]"
50,10562966.0,639264.0,0.8808053691275168,0.8814317673378076,0.8702460850111857,0.8920581655480985,0.8260405621101651,0.825003406731058,0.8004078815416563,0.8481090517065819,0.7574291617473434,0.7609454939000394,0.7405426013380558,0.7727518693427784,0.7833975438466421,0.7835523590716879,0.7686738846538631,0.7998094239839917,0.9073429096156369,0.9109766496130132,0.8966040272858454,0.9198396300669028,0.5786893115860292,0.5810383517958742,0.5473904401636343,0.6170179267096245,"[[346.7   16.3 ]
 [ 36.98  47.02]]"
