Repeated_Times,Training_Time_Mean,Prediction_Time_Mean,Accuracy_Mean,Accuracy_Median,Accuracy_Q1,Accuracy_Q3,Precision_Mean,Precision_Median,Precision_Q1,Precision_Q3,Recall_Mean,Recall_Median,Recall_Q1,Recall_Q3,F1_Mean,F1_Median,F1_Q1,F1_Q3,AUC_Mean,AUC_Median,AUC_Q1,AUC_Q3,MCC_Mean,MCC_Median,MCC_Q1,MCC_Q3,CM_Mean
10,3001040.0,155480.0,0.8896774193548389,0.8870967741935485,0.8838709677419355,0.9,0.7711500841526113,0.75621921182266,0.743161094224924,0.8071828842075321,0.6725925925925926,0.6777777777777778,0.6537037037037037,0.6965277777777779,0.7032939333246471,0.7026854219948849,0.6779092071611253,0.7233475543967629,0.8609259259259259,0.8614814814814815,0.8502777777777778,0.8780555555555556,0.43019090999288645,0.41582996031224023,0.38871371640131086,0.4753189661432936,"[[130.3   4.7]
 [ 12.4   7.6]]"
20,3192625.0,154470.0,0.8874193548387097,0.8870967741935485,0.8822580645161291,0.8935483870967742,0.7670327971632769,0.75621921182266,0.7383998610727334,0.8067057490472984,0.6627777777777777,0.6694444444444444,0.6400462962962963,0.6777777777777778,0.6938295365445916,0.6990129618934998,0.6657674091141834,0.7173110154054494,0.8637777777777778,0.8687037037037038,0.8473148148148149,0.8787962962962963,0.4143576063977587,0.41582996031224023,0.3769914882920174,0.46501083904413776,"[[130.35   4.65]
 [ 12.8    7.2 ]]"
50,3275852.0,153340.0,0.884774193548387,0.8838709677419355,0.8725806451612903,0.8951612903225806,0.755637097078298,0.7462121212121212,0.7088779128672745,0.806143489548662,0.6659444444444444,0.6666666666666667,0.641898148148148,0.6886574074074074,0.6936161398833643,0.6946832379090444,0.6633279220779221,0.7165371932250878,0.8642666666666666,0.8601851851851853,0.8451851851851852,0.881388888888889,0.4092178479575631,0.41582996031224023,0.35759926992607577,0.45671204304880814,"[[129.72   5.28]
 [ 12.58   7.42]]"
