,training_time,prediction_time,accuracy,precision,recall,f1,auc,mcc,cm
0,9891400,200200,0.8258706467661692,0.7315993788819876,0.7273628048780488,0.7294334833275643,0.8605182926829268,0.45894262992501633,"[[143, 17], [18, 23]]"
1,5477500,196900,0.8159203980099502,0.7159937888198757,0.7120426829268293,0.7139725395177108,0.8814024390243902,0.4280182354848795,"[[142, 18], [19, 22]]"
2,6446500,216500,0.8159203980099502,0.7149660962221505,0.7029725609756098,0.7085472430144609,0.8704268292682926,0.4177665332366356,"[[143, 17], [20, 21]]"
3,4354600,195900,0.8557213930348259,0.7767805442964679,0.7914634146341464,0.7836704397847467,0.9236280487804878,0.5680542317242118,"[[144, 16], [13, 28]]"
4,2223200,222900,0.8706467661691543,0.8403409090909091,0.7282774390243902,0.7643398268398269,0.9204268292682927,0.5574662361883652,"[[155, 5], [21, 20]]"
5,15078900,255900,0.8606965174129353,0.787037037037037,0.7764481707317072,0.7815217391304348,0.8878048780487805,0.5633857073839846,"[[147, 13], [15, 26]]"
6,15175400,256000,0.8407960199004975,0.755932762030323,0.7367378048780489,0.7454890788224122,0.8373475609756096,0.49229649716176005,"[[146, 14], [18, 23]]"
7,6537100,232800,0.8407960199004975,0.7718181818181818,0.6823170731707316,0.7099567099567099,0.8625,0.4452284597537795,"[[152, 8], [24, 17]]"
8,2386600,209000,0.8308457711442786,0.7651821862348178,0.6397865853658536,0.6669590643274854,0.8711890243902438,0.3850657726343231,"[[154, 6], [28, 13]]"
9,3958200,194200,0.8706467661691543,0.8240777866880513,0.7464176829268293,0.7751290877796901,0.8685975609756098,0.5651849158770069,"[[153, 7], [19, 22]]"
