,training_time,prediction_time,accuracy,precision,recall,f1,auc,mcc,cm
0,14986700,1643200,0.895870736086176,0.8299124864669795,0.7586957034381927,0.7872435707464849,0.9131137103240107,0.5842839815008399,"[[897, 35], [81, 101]]"
1,15925000,1743700,0.8868940754039497,0.8031867270997706,0.7555416686317974,0.7758980745282116,0.8953037306041598,0.5566932446153402,"[[886, 46], [80, 102]]"
2,16655200,1931900,0.8868940754039497,0.8008049242424242,0.7621739848134698,0.7792019027484144,0.9059036457105126,0.5616519407610029,"[[883, 49], [77, 105]]"
3,15375400,2092600,0.900359066427289,0.8342300985730046,0.7768535112955715,0.8010800689159254,0.9148882233646182,0.6083840115275919,"[[895, 37], [74, 108]]"
4,16646500,1931700,0.8994614003590664,0.8413333950502992,0.7608416261849739,0.7923979527317986,0.920253030231571,0.5967711716769105,"[[901, 31], [81, 101]]"
5,16913100,1275100,0.8842010771992819,0.7954982894996361,0.756142998632269,0.7733897864086856,0.9037341413950857,0.5502356512009855,"[[882, 50], [79, 103]]"
6,15474700,1560900,0.8967684021543986,0.8263015551048005,0.7702860444276753,0.793911783111094,0.913891902089327,0.5939520405550458,"[[893, 39], [76, 106]]"
7,14541100,1288600,0.8770197486535009,0.7793363017391131,0.7474296090175918,0.7616725304550018,0.8918254492288826,0.5257987140483659,"[[876, 56], [81, 101]]"
8,14753700,1192100,0.8895870736086176,0.8052865576476382,0.7704157430552281,0.7860271623793083,0.9174998820921568,0.574645251719907,"[[883, 49], [74, 108]]"
9,14446500,2048700,0.8913824057450629,0.813410576226354,0.7626456161863887,0.7842505494013006,0.9210489081733716,0.5738150012409989,"[[889, 43], [78, 104]]"
10,18308700,2136900,0.895870736086176,0.8299124864669795,0.7586957034381927,0.7872435707464849,0.9038461538461539,0.5842839815008399,"[[897, 35], [81, 101]]"
11,14301700,1959600,0.8922800718132855,0.8158751273632967,0.763182096873084,0.7854942233632862,0.9083325472810452,0.5766547610816195,"[[890, 42], [78, 104]]"
12,17146600,1511500,0.8895870736086176,0.8094921526004404,0.7593618827524407,0.7806844427798345,0.9165507239541574,0.5666408647302307,"[[888, 44], [79, 103]]"
13,15827200,1731500,0.8904847396768402,0.8255131964809383,0.7355798707730038,0.7689158216182761,0.8970605574682828,0.5538388096256415,"[[900, 32], [90, 92]]"
14,17342600,1436500,0.8994614003590664,0.8382879225309756,0.7652631703060888,0.7945799993414338,0.9152832146394378,0.5991171064385563,"[[899, 33], [79, 103]]"
15,15302300,1498900,0.8895870736086176,0.8183431309358329,0.741675706267981,0.7713994944902777,0.9054202235532708,0.5547460716561325,"[[896, 36], [87, 95]]"
16,16824100,2050300,0.8976660682226212,0.8265625874321527,0.7752440692354856,0.7972411150493341,0.9249693439607602,0.5996145943016888,"[[892, 40], [74, 108]]"
17,16887000,1557800,0.8877917414721723,0.8105140867694193,0.7450242890157053,0.7713355808404669,0.909010517379616,0.5516647291246306,"[[892, 40], [85, 97]]"
18,16456100,1810700,0.9057450628366248,0.8355008934734506,0.8066016601424326,0.8199450460643285,0.9236841484695563,0.6414518872627296,"[[889, 43], [62, 120]]"
19,16259400,1656800,0.8985637342908438,0.8369197593916695,0.7625159175588361,0.7922008890913803,0.926796915530821,0.5948001337605981,"[[899, 33], [80, 102]]"
