,training_time,prediction_time,accuracy,precision,recall,f1,auc,mcc,cm
0,9193600,419000,0.854586129753915,0.7669481539670071,0.7228945297127115,0.741026623764406,0.8741965105601469,0.48785769743298113,"[[339, 24], [41, 43]]"
1,7637100,400200,0.9038031319910514,0.8849527665317138,0.7806473829201102,0.8189652736571444,0.9146989374262101,0.6573765632420483,"[[355, 8], [35, 49]]"
2,6924700,400100,0.8635346756152126,0.7845051060487038,0.7375541125541125,0.7569634469173656,0.8843631116358389,0.5199436815060398,"[[341, 22], [39, 45]]"
3,7097700,399100,0.8859060402684564,0.8373184404994478,0.760478158205431,0.7900925371760048,0.9412632821723731,0.592837536294808,"[[349, 14], [37, 47]]"
4,6899300,471700,0.8657718120805369,0.7957364341085271,0.725206611570248,0.7516666666666667,0.8834448379902925,0.5161464917770895,"[[345, 18], [42, 42]]"
5,6489200,465100,0.8590604026845637,0.773411747078214,0.7393742621015349,0.7541490244008904,0.8916109143381871,0.5116550994829971,"[[338, 25], [38, 46]]"
6,7253300,471800,0.8769574944071589,0.8183343243013675,0.7458185753640298,0.7736292067584365,0.9148301193755739,0.5594729308527205,"[[347, 16], [39, 45]]"
7,7052800,552500,0.8657718120805369,0.8193375257508403,0.6931818181818182,0.7299637535239629,0.9053522235340417,0.49675025450715377,"[[352, 11], [49, 35]]"
8,6974300,402900,0.8814317673378076,0.8346828609986505,0.7439984258166077,0.7768641745076432,0.9037452446543355,0.5715315957371708,"[[350, 13], [40, 44]]"
9,6816500,407000,0.8747203579418344,0.8035809018567639,0.762741046831956,0.7803439803439803,0.902367834186016,0.5648474624251593,"[[342, 21], [35, 49]]"
10,6829900,417200,0.8881431767337807,0.8731986215538847,0.7344057457693821,0.7777976616559295,0.9228650137741048,0.5915400280807505,"[[356, 7], [43, 41]]"
11,7124000,408400,0.883668903803132,0.8342377260981912,0.75452577725305,0.7847777777777778,0.9195198740653286,0.5833424963859024,"[[349, 14], [38, 46]]"
12,9590900,409200,0.8702460850111857,0.7881724022719679,0.7828610783156238,0.7854660399841122,0.9068608159517251,0.5710087790829579,"[[335, 28], [30, 54]]"
13,7252600,392800,0.8881431767337807,0.8371205939947781,0.7710055096418733,0.7975690167379175,0.9061721107175652,0.6045214252160989,"[[348, 15], [35, 49]]"
14,7108800,393400,0.883668903803132,0.8378024997783884,0.7499508067689886,0.7823269403655979,0.9000065590974682,0.5811506081841067,"[[350, 13], [39, 45]]"
15,7624100,874200,0.8948545861297539,0.8697124304267161,0.7614128295946478,0.7998094239839917,0.9325396825396826,0.6217638541252207,"[[354, 9], [38, 46]]"
16,6874300,401300,0.8791946308724832,0.8278964630795143,0.7426210153482882,0.7739548996104285,0.9179456906729634,0.5641084037717012,"[[349, 14], [40, 44]]"
17,7704200,470100,0.8948545861297539,0.8697124304267161,0.7614128295946478,0.7998094239839917,0.9199462154007609,0.6217638541252207,"[[354, 9], [38, 46]]"
18,7227700,438600,0.8702460850111857,0.8180379746835442,0.7142365210547028,0.7485061306844638,0.8951856224583498,0.5220549751108065,"[[350, 13], [45, 39]]"
19,8686500,410600,0.8769574944071589,0.8131091421667338,0.7549685163321527,0.7785234899328859,0.9175193493375311,0.5650945882886693,"[[345, 18], [37, 47]]"
20,6895400,417700,0.8993288590604027,0.8581151832460734,0.7916174734356553,0.8187919463087248,0.9216515807424898,0.6463208025034212,"[[350, 13], [32, 52]]"
21,7195100,407000,0.901565995525727,0.8727390180878554,0.783844942935852,0.8178888888888889,0.9189951462678735,0.6505385009947153,"[[353, 10], [34, 50]]"
22,32208600,440800,0.8523489932885906,0.7630637079455977,0.7169421487603306,0.7356451612903225,0.8430080020989111,0.47778491421382496,"[[339, 24], [42, 42]]"
23,6968100,408000,0.8680089485458613,0.7932835820895523,0.7448839039748131,0.7649318584938454,0.8886593204775024,0.535986673542569,"[[342, 21], [38, 46]]"
24,7591800,445800,0.87248322147651,0.8063616071428572,0.7430637544273908,0.7679698385378249,0.8849206349206349,0.5457669922029078,"[[345, 18], [39, 45]]"
25,7394400,392000,0.8747203579418344,0.8122538751571009,0.7444411648957103,0.7707860230019778,0.8965630329266693,0.5525493678816454,"[[346, 17], [39, 45]]"
26,7150000,410600,0.8680089485458613,0.7993502081032872,0.731158992522629,0.7571658763408683,0.896727010363374,0.5261083254106331,"[[345, 18], [41, 43]]"
27,10170800,461400,0.8747203579418344,0.7966280653950955,0.7856158992522629,0.7909121282993652,0.9020398793126067,0.5821398170243269,"[[337, 26], [30, 54]]"
28,7045700,431300,0.883668903803132,0.8280026109660574,0.7636757182211728,0.7894717774074342,0.9088941361668634,0.5881711452456507,"[[347, 16], [36, 48]]"
29,9993500,425100,0.8523489932885906,0.7593452972052774,0.7398170011806375,0.7487908719346049,0.8630460448642265,0.4987801577692152,"[[334, 29], [37, 47]]"
30,7399400,404700,0.9060402684563759,0.8661531895079932,0.8094746162927982,0.833540218470705,0.9287682014954742,0.6732462189344115,"[[350, 13], [29, 55]]"
31,30178900,497200,0.8523489932885906,0.7598724730092022,0.7352420306965761,0.74630228398459,0.8737045782500328,0.4945014793620982,"[[335, 28], [38, 46]]"
32,7923200,430500,0.8769574944071589,0.8036559139784947,0.7778433687524597,0.7896290591708381,0.9239800603436967,0.5809260954076415,"[[340, 23], [32, 52]]"
33,10038900,421600,0.8657718120805369,0.7814032697547684,0.7709563164108619,0.7759772803207484,0.8888888888888888,0.5522607840458134,"[[335, 28], [32, 52]]"
34,6841300,407600,0.8747203579418344,0.8122538751571009,0.7444411648957103,0.7707860230019778,0.8934146661419389,0.5525493678816454,"[[346, 17], [39, 45]]"
35,7191300,413700,0.8814317673378076,0.8429269227085529,0.7348484848484849,0.7715627380458784,0.9136166863439591,0.5675768431212009,"[[352, 11], [42, 42]]"
36,7314300,418400,0.8903803131991052,0.8433159722222222,0.7723829201101928,0.8005354752342704,0.9338187065459793,0.6115992381759766,"[[349, 14], [35, 49]]"
37,7052900,385700,0.9082774049217002,0.8761175996778091,0.8062770562770563,0.8348993288590604,0.9334907516725699,0.6788112881893219,"[[352, 11], [30, 54]]"
38,7164700,443600,0.8881431767337807,0.8371205939947781,0.7710055096418733,0.7975690167379175,0.9169290305653943,0.6045214252160989,"[[348, 15], [35, 49]]"
39,6888200,417000,0.9060402684563759,0.9050876338851022,0.772874852420307,0.817883749805991,0.9145021645021645,0.6649457972306874,"[[358, 5], [37, 47]]"
40,7651300,399700,0.8680089485458613,0.795106725734998,0.7403089334907517,0.7624161073825504,0.9016463334645153,0.5326041026027686,"[[343, 20], [39, 45]]"
41,7252700,408400,0.901565995525727,0.8881113938365847,0.7701200314836678,0.8114791810443984,0.9194542830906468,0.6475698014030873,"[[356, 7], [37, 47]]"
42,6823500,436400,0.8948545861297539,0.8430526800092017,0.7934376229830775,0.8146913286232171,0.9295552931916568,0.6345535847503329,"[[347, 16], [31, 53]]"
43,7334800,410400,0.8948545861297539,0.8603879084396295,0.7705627705627706,0.8043727244792491,0.9076807031352486,0.6245239818765914,"[[352, 11], [36, 48]]"
44,7081100,420400,0.8769574944071589,0.8213349641796261,0.7412436048799685,0.7710744648161426,0.913059163059163,0.5568482922041462,"[[348, 15], [40, 44]]"
45,7043200,417500,0.8814317673378076,0.8221103503826017,0.7622983077528531,0.7865771812080536,0.9152564607110062,0.5813398311316197,"[[346, 17], [36, 48]]"
46,7389200,393300,0.8881431767337807,0.8371205939947781,0.7710055096418733,0.7975690167379175,0.9298832480650661,0.6045214252160989,"[[348, 15], [35, 49]]"
47,7601700,394500,0.883668903803132,0.8184444444444444,0.7819756001574183,0.7981029810298103,0.9207988980716253,0.5993114827500567,"[[343, 20], [32, 52]]"
48,6663500,399300,0.8926174496644296,0.8497067448680351,0.7737603305785123,0.8035308768588382,0.9059425423061787,0.6188241562208405,"[[350, 13], [35, 49]]"
49,7703700,479700,0.8993288590604027,0.8617931547619048,0.7870425029515938,0.8168182935824932,0.923816082906992,0.6445153611625111,"[[351, 12], [33, 51]]"
