Repeated_Times,Training_Time_Mean,Prediction_Time_Mean,Accuracy_Mean,Accuracy_Median,Accuracy_Q1,Accuracy_Q3,Precision_Mean,Precision_Median,Precision_Q1,Precision_Q3,Recall_Mean,Recall_Median,Recall_Q1,Recall_Q3,F1_Mean,F1_Median,F1_Q1,F1_Q3,AUC_Mean,AUC_Median,AUC_Q1,AUC_Q3,MCC_Mean,MCC_Median,MCC_Q1,MCC_Q3,CM_Mean
10,12393960.0,154530.0,0.830967741935484,0.8387096774193549,0.8129032258064516,0.8451612903225807,0.683575298190955,0.6904917145695835,0.6634811046511628,0.7081295428466833,0.787962962962963,0.8027777777777778,0.7525462962962963,0.825462962962963,0.7112457281022457,0.719610237992321,0.6874098725491914,0.7418389949370553,0.8593703703703705,0.8687037037037038,0.841574074074074,0.8870370370370371,0.45955790496020654,0.4873954325620164,0.40737185350587163,0.5203216970524609,"[[114.2  20.8]
 [  5.4  14.6]]"
20,10637950.0,165815.0,0.8306451612903226,0.8354838709677419,0.8112903225806452,0.8451612903225807,0.6842798954806154,0.6859063048242899,0.656522597977244,0.7011997295684831,0.7845833333333333,0.7814814814814814,0.756712962962963,0.8238425925925925,0.710782862386614,0.7133248137502404,0.6789805071588753,0.7330546789229917,0.8714814814814817,0.8766666666666667,0.8474074074074074,0.8937962962962962,0.45744715443339884,0.46366314472939535,0.4028451384432515,0.5123997169695621,"[[114.3   20.7 ]
 [  5.55  14.45]]"
50,18446164.0,168252.0,0.8243870967741935,0.8225806451612903,0.8064516129032258,0.8451612903225807,0.6773884801871027,0.6780444822557122,0.6543307165827764,0.699762074620454,0.7769444444444445,0.7773148148148148,0.7518518518518518,0.812962962962963,0.7026857442056602,0.7050411436670628,0.6760061993687361,0.7307041482133394,0.8674074074074073,0.8737037037037038,0.8431481481481481,0.8897222222222221,0.4428097337809804,0.44587910791783736,0.3977665517707226,0.4935735479383725,"[[113.52  21.48]
 [  5.74  14.26]]"
