,training_time,prediction_time,accuracy,precision,recall,f1,auc,mcc,cm
0,21161700,351000,0.8299776286353467,0.7393932650941997,0.8175423061786699,0.7634920634920634,0.9078774760592944,0.5514253874520245,"[[304, 59], [17, 67]]"
1,19979300,354100,0.8344519015659956,0.7449191514612075,0.8248720975993704,0.7697159565580618,0.897251738160829,0.5641538743196235,"[[305, 58], [16, 68]]"
2,22756400,277700,0.7986577181208053,0.7148308580858086,0.8074085005903188,0.7350640113798008,0.8686868686868686,0.5139682167787809,"[[288, 75], [15, 69]]"
3,21042900,207200,0.8366890380313199,0.7515684114745462,0.8445493900039354,0.7778829071057594,0.9090909090909091,0.5888216800282203,"[[302, 61], [12, 72]]"
4,20687400,260100,0.7897091722595079,0.6896602877911289,0.7515741833923653,0.7074770258980785,0.8322182867637413,0.43686900564363335,"[[295, 68], [26, 58]]"
5,22954900,341500,0.814317673378076,0.722063770659646,0.7987504919323101,0.7442245248288557,0.887150728059819,0.515137499022981,"[[299, 64], [19, 65]]"
6,32277800,373000,0.825503355704698,0.727121858700806,0.782762691853601,0.7469958202716824,0.8760986488259215,0.5068395728237215,"[[309, 54], [24, 60]]"
7,20460900,329600,0.825503355704698,0.7281878320658401,0.7873376623376623,0.7488040345821325,0.8690148235602781,0.5121209163457301,"[[308, 55], [23, 61]]"
8,20369800,298300,0.8120805369127517,0.728688524590164,0.8248229043683589,0.7512850405383922,0.9021382657746293,0.5450991497079846,"[[292, 71], [13, 71]]"
9,21134000,238600,0.8053691275167785,0.7155982905982906,0.7978158205430932,0.7369254185692542,0.8784599239144695,0.506788246991653,"[[294, 69], [18, 66]]"
10,20072300,308900,0.8366890380313199,0.7493052508410121,0.8353994490358128,0.7750408471386321,0.8976780794962614,0.5783315442678552,"[[304, 59], [14, 70]]"
11,20533900,321000,0.8299776286353467,0.7466934008723793,0.8449921290830382,0.7722812097812097,0.893316279679916,0.5834630462940993,"[[298, 65], [11, 73]]"
12,20885800,369300,0.7986577181208053,0.7181257344300822,0.8165584415584415,0.7380586519429106,0.884920634920635,0.5255455929031366,"[[286, 77], [13, 71]]"
13,31125000,313300,0.8277404921700223,0.7275935074100213,0.7749901613537977,0.7455965940588205,0.8676702085792996,0.5003437831162029,"[[312, 51], [26, 58]]"
14,19823200,339600,0.854586129753915,0.7663558663558664,0.8372687918142463,0.7914109108138959,0.907975862521317,0.5994448139352944,"[[314, 49], [16, 68]]"
15,20410300,196500,0.814317673378076,0.7262108262108262,0.8124754033844943,0.7490208016235413,0.8936770300406665,0.5317342162026726,"[[296, 67], [16, 68]]"
16,22274400,330800,0.7941834451901566,0.6983377820917254,0.7680539157811885,0.7173996701484332,0.8508789190607372,0.46115168496729164,"[[294, 69], [23, 61]]"
17,20461300,324600,0.825503355704698,0.7350729819749217,0.8147874852420307,0.7588529851159187,0.878656696838515,0.5440515888929314,"[[302, 61], [17, 67]]"
18,19491600,204500,0.7986577181208053,0.6992035354039748,0.7616587957497047,0.7180561785153622,0.8509445100354192,0.45661080663027565,"[[298, 65], [25, 59]]"
19,21962800,296600,0.825503355704698,0.741452089489236,0.8376623376623377,0.76628861003861,0.8969237832874196,0.5710666404909023,"[[297, 66], [12, 72]]"
