,training_time,prediction_time,accuracy,precision,recall,f1,auc,mcc,cm
39,53037300,625800,0.7989228007181328,0.6993468740561763,0.8112943923029761,0.7212673079758549,0.8678606800924398,0.49821908440691154,"[[739, 193], [31, 151]]"
40,52492800,297900,0.8141831238779175,0.7070047877306951,0.8071499316134509,0.7319584752884727,0.8764856388246947,0.5043074712718023,"[[762, 170], [37, 145]]"
41,52284200,656200,0.8132854578096947,0.7055493630573249,0.8044026788661982,0.7302763912687179,0.8792093100033014,0.5002790291582905,"[[762, 170], [38, 144]]"
42,52061700,674600,0.8204667863554758,0.7104687958764232,0.8042729802386455,0.7360489802107817,0.8773817384332405,0.5061223874461924,"[[772, 160], [40, 142]]"
43,53529000,642400,0.8177737881508079,0.7168975934993229,0.8314035749658066,0.7429605760432828,0.8887126821676178,0.5362112937533334,"[[756, 176], [27, 155]]"
44,50465600,317600,0.8132854578096947,0.7076471977329974,0.8110349950478706,0.73257376057762,0.8834775739282176,0.5082737259335253,"[[759, 173], [35, 147]]"
45,52697900,586300,0.8096947935368043,0.7039808018068888,0.806678300240532,0.7281976208890362,0.8682438805829363,0.500225891292474,"[[756, 176], [36, 146]]"
46,53171400,276200,0.8168761220825853,0.7052538902538903,0.7954947413101919,0.7299624987523349,0.8645769466584917,0.49255028252345495,"[[771, 161], [43, 139]]"
47,69845800,618700,0.8303411131059246,0.717924787844158,0.8035419516106211,0.7439818479620909,0.8581922369476018,0.5143901842241794,"[[786, 146], [43, 139]]"
48,51961600,576600,0.7998204667863554,0.6900621019675518,0.7830908362024241,0.712064962776913,0.8698415318586993,0.46391740375366236,"[[753, 179], [44, 138]]"
49,52576600,581500,0.8016157989228008,0.6975553008993992,0.8018499740602745,0.7201689029830813,0.8687567797009856,0.48839353989156487,"[[747, 185], [36, 146]]"
