,training_time,prediction_time,accuracy,precision,recall,f1,auc,mcc,cm
0,59387500,387500,0.8177737881508079,0.708065006383108,0.8026635381785596,0.7332812811443303,0.8842793472621798,0.5018911874223578,"[[769, 163], [40, 142]]"
1,58847400,487600,0.8105924596050269,0.7061460466023204,0.8116363250483423,0.7306116461348213,0.8794922888270528,0.5069224650235632,"[[755, 177], [34, 148]]"
2,54195500,631200,0.8186714542190305,0.7135480863436681,0.8186754232891572,0.7395509259259259,0.8736912229401499,0.5217375846463733,"[[763, 169], [33, 149]]"
3,53531900,454100,0.8186714542190305,0.71287395704451,0.8164646512285998,0.7388072521299069,0.8790383436306183,0.5191033907488672,"[[764, 168], [34, 148]]"
4,63057600,610200,0.8384201077199281,0.7293390166801184,0.8216349101542234,0.7573160990487255,0.9001792199217091,0.5431884903963553,"[[789, 143], [37, 145]]"
5,59086700,484400,0.8240574506283662,0.715011581248165,0.8108404471065416,0.7413280006065661,0.8831828043201434,0.5170465976999136,"[[774, 158], [38, 144]]"
6,62609300,723700,0.8312387791741472,0.7176644398766701,0.7996568881762014,0.7433091634677138,0.8839668914776211,0.5107823361082834,"[[789, 143], [45, 137]]"
7,56553200,734700,0.8043087971274686,0.6974284773197816,0.7968270999386879,0.7205051007255183,0.8582570862613781,0.4841575048190075,"[[753, 179], [39, 143]]"
8,58935000,685300,0.8105924596050269,0.7061460466023204,0.8116363250483423,0.7306116461348213,0.8725946799981135,0.5069224650235632,"[[755, 177], [34, 148]]"
9,55475700,567200,0.8195691202872532,0.7090040169504686,0.8015257274913927,0.7343323426293402,0.885104702164788,0.5020760430835687,"[[772, 160], [41, 141]]"
10,54547600,474400,0.8231597845601436,0.7141958955451648,0.8103039664198463,0.740395455163807,0.8751650709805217,0.515619378916331,"[[773, 159], [38, 144]]"
11,60955800,611200,0.8043087971274686,0.7019000460617227,0.8100917323020327,0.7250914656234152,0.8846507569683536,0.5004299552790172,"[[747, 185], [33, 149]]"
12,62347300,552800,0.8061041292639138,0.7070114838045026,0.8222185539782106,0.7305128480808515,0.8937532424656888,0.5165382501552837,"[[744, 188], [28, 154]]"
13,57732800,399000,0.8052064631956912,0.6944676914945161,0.7863097203225958,0.7173828410426081,0.8624546054803566,0.4719236818112682,"[[759, 173], [44, 138]]"
14,54676800,594100,0.8141831238779175,0.702175609795965,0.7916745271895487,0.7264019647973803,0.8767863038249304,0.4856726279974888,"[[769, 163], [44, 138]]"
15,59427200,584600,0.822262118491921,0.7146804808095131,0.814189029854266,0.7409971583570136,0.882888034712069,0.5194237268134303,"[[770, 162], [36, 146]]"
16,47334300,702100,0.8132854578096947,0.7197963128159381,0.8486181200773475,0.7445044282135422,0.908208744045654,0.5536243396882943,"[[742, 190], [18, 164]]"
17,57061800,451200,0.8123877917414721,0.7033892196866254,0.7994446540583879,0.7278019068106225,0.8718931283308966,0.4935739641766652,"[[763, 169], [40, 142]]"
18,56323900,289600,0.8150807899461401,0.7084562672504044,0.8098971843607037,0.7336351185087169,0.8903221242277036,0.5083306415444291,"[[762, 170], [36, 146]]"
19,57794500,765500,0.8159784560143627,0.7071679832760458,0.8038013488657265,0.7322325755363966,0.872795123331604,0.5017485934651137,"[[766, 166], [39, 143]]"
