Repeated_Times,Training_Time_Mean,Prediction_Time_Mean,Accuracy_Mean,Accuracy_Median,Accuracy_Q1,Accuracy_Q3,Precision_Mean,Precision_Median,Precision_Q1,Precision_Q3,Recall_Mean,Recall_Median,Recall_Q1,Recall_Q3,F1_Mean,F1_Median,F1_Q1,F1_Q3,AUC_Mean,AUC_Median,AUC_Q1,AUC_Q3,MCC_Mean,MCC_Median,MCC_Q1,MCC_Q3,CM_Mean
10,9016350.0,173980.0,0.7761194029850746,0.763681592039801,0.7562189054726368,0.8072139303482586,0.693876341172172,0.6907503990643717,0.6688575900722735,0.7157794335008368,0.7478125,0.7431783536585366,0.7195884146341465,0.7681021341463414,0.7053781175133036,0.704861437261285,0.6815558548700344,0.721718394049344,0.8228506097560976,0.8246951219512195,0.7977134146341465,0.8314786585365854,0.4377736658503353,0.44098168717987984,0.379460090967672,0.4911164449993429,"[[127.3  32.7]
 [ 12.3  28.7]]"
20,8074790.0,182490.0,0.7611940298507462,0.7562189054726368,0.740049751243781,0.7699004975124377,0.6854512211549251,0.6804398400581606,0.6659401260504202,0.7063513496856896,0.7475076219512196,0.7479039634146342,0.7169207317073171,0.7738948170731708,0.69464349573338,0.6864783528042245,0.6752607398170444,0.7153425024645629,0.8277667682926829,0.8285823170731708,0.801219512195122,0.860594512195122,0.42795486870797805,0.42985503691288307,0.3830580697208148,0.4676705493853851,"[[123.3  36.7]
 [ 11.3  29.7]]"
50,8864436.0,199088.0,0.7661691542288556,0.763681592039801,0.746268656716418,0.7898009950248756,0.6877627751572994,0.6902129817444219,0.6695461211259697,0.7059923520633645,0.7497256097560977,0.7478658536585366,0.7237233231707317,0.7743711890243902,0.6987323906368096,0.6939345813235727,0.6799954423517178,0.7190489625215487,0.8263536585365854,0.8233231707317074,0.8030487804878049,0.8589557926829268,0.43269518364710224,0.43882365898147707,0.39104906535781814,0.47068550365607054,"[[124.4  35.6]
 [ 11.4  29.6]]"
