Repeated_Times,Training_Time_Mean,Prediction_Time_Mean,Accuracy_Mean,Accuracy_Median,Accuracy_Q1,Accuracy_Q3,Precision_Mean,Precision_Median,Precision_Q1,Precision_Q3,Recall_Mean,Recall_Median,Recall_Q1,Recall_Q3,F1_Mean,F1_Median,F1_Q1,F1_Q3,AUC_Mean,AUC_Median,AUC_Q1,AUC_Q3,MCC_Mean,MCC_Median,MCC_Q1,MCC_Q3,CM_Mean
10,5709590.0,139650.0,0.8563758389261744,0.8568232662192394,0.8506711409395973,0.866331096196868,0.7654742117758321,0.7654017307750308,0.7574716042023217,0.7793399577225267,0.7967384887839433,0.799758953168044,0.7930317788272334,0.8038911845730027,0.7787062217539542,0.7805272575932221,0.7754178131085928,0.7883426262678546,0.9028597664961302,0.9027121868030958,0.8929801259346715,0.9098124098124099,0.5611922616038979,0.5643335519670503,0.557135761679825,0.5779419758118934,"[[323.9  39.1]
 [ 25.1  58.9]]"
20,5646380.0,140380.0,0.863758389261745,0.8680089485458613,0.8579418344519015,0.8702460850111857,0.7759274105410789,0.7817222981696665,0.7670724672875897,0.7857807377090409,0.808375147579693,0.8082447855175128,0.7999926210153483,0.8177513774104683,0.7897694039694546,0.7943870450249708,0.7824438342121105,0.7992473742893227,0.9099534304079757,0.9096812278630461,0.9031549258821986,0.9174045651318379,0.583266755363282,0.5904160856035221,0.5677630246945542,0.6014845035755372,"[[325.65  37.35]
 [ 23.55  60.45]]"
50,5624224.0,137216.0,0.8688590604026847,0.8702460850111857,0.8596196868008948,0.8808724832214765,0.7839188518028445,0.7849448005698005,0.7716791310541311,0.8016248872430327,0.8161363636363638,0.8151318378591106,0.8028458284140102,0.8304432310114129,0.7974643227104801,0.7983503906404839,0.7856853027291958,0.8140183253003869,0.9114016791289518,0.9124688442870261,0.9037206480388298,0.9197658402203857,0.5989537856902066,0.5990829388822865,0.5767009252622588,0.6319493496515844,"[[326.92  36.08]
 [ 22.54  61.46]]"
