Repeated_Times,Training_Time_Mean,Prediction_Time_Mean,Accuracy_Mean,Accuracy_Median,Accuracy_Q1,Accuracy_Q3,Precision_Mean,Precision_Median,Precision_Q1,Precision_Q3,Recall_Mean,Recall_Median,Recall_Q1,Recall_Q3,F1_Mean,F1_Median,F1_Q1,F1_Q3,AUC_Mean,AUC_Median,AUC_Q1,AUC_Q3,MCC_Mean,MCC_Median,MCC_Q1,MCC_Q3,CM_Mean
10,8593540.0,198440.0,0.8615798922800717,0.8586175942549372,0.8563734290843806,0.8714093357271095,0.7553356139527032,0.7524047455351712,0.7453873955061792,0.7681275222195745,0.8356971890770174,0.8403380417865396,0.8215052115266708,0.8497957246616045,0.7834385286861085,0.781980745632946,0.7702594198964975,0.7977565654609822,0.9175706267980945,0.9161056218459651,0.9157489506201952,0.9263606565108712,0.5854680719289027,0.5861812020179097,0.5538005954815608,0.6133317335885387,"[[814.7 117.3]
 [ 36.9 145.1]]"
20,8486160.0,199805.0,0.8639138240574507,0.8662477558348294,0.8563734290843806,0.8716337522441652,0.7579966152955231,0.759323557990463,0.748756533470074,0.7675698890296192,0.8370920388624251,0.8403380417865396,0.820050523510824,0.8515717115502524,0.7859189916652634,0.7878264283886791,0.7741620725314375,0.7984713723604615,0.9201230368344102,0.9191918596425035,0.9151431990756025,0.9295353251898317,0.589692363678545,0.5935438924829473,0.5607030213350818,0.6162514957927128,"[[817.3 114.7]
 [ 36.9 145.1]]"
50,8573488.0,194260.0,0.8647037701974866,0.8671454219030521,0.8574955116696589,0.8716337522441652,0.758803079384638,0.7611336772538819,0.7496087328503015,0.7685180425443703,0.8338058293637691,0.836119888694996,0.8205221548837429,0.8467507546101967,0.7856320207250888,0.7851813450868892,0.7749083127207362,0.7963759195254903,0.9176045842569448,0.9191918596425035,0.9110193722586426,0.9282943451398388,0.5876492920265998,0.5882942225356843,0.5653645529435928,0.6091203778348814,"[[819.88 112.12]
 [ 38.6  143.4 ]]"
