Repeated_Times,Training_Time_Mean,Prediction_Time_Mean,Accuracy_Mean,Accuracy_Median,Accuracy_Q1,Accuracy_Q3,Precision_Mean,Precision_Median,Precision_Q1,Precision_Q3,Recall_Mean,Recall_Median,Recall_Q1,Recall_Q3,F1_Mean,F1_Median,F1_Q1,F1_Q3,AUC_Mean,AUC_Median,AUC_Q1,AUC_Q3,MCC_Mean,MCC_Median,MCC_Q1,MCC_Q3,CM_Mean
10,3162460.0,463580.0,0.8746268656716417,0.8781094527363185,0.8619402985074627,0.8843283582089552,0.81238331255476,0.8217436018937472,0.7864448236790509,0.8399037483769027,0.8060594512195122,0.7963033536585367,0.7875571646341464,0.8034870426829268,0.805775017782819,0.8006948113392524,0.7930775497871467,0.8122166668226158,0.9042073170731706,0.899314024390244,0.896189024390244,0.9042492378048781,0.6168458045514738,0.6079260061933517,0.5926879063619539,0.6277977102634404,"[[147.5  12.5]
 [ 12.7  28.3]]"
20,3136455.0,461815.0,0.8676616915422887,0.8731343283582089,0.8557213930348259,0.8818407960199005,0.7996999054632095,0.8089690083264707,0.7778854318726087,0.8331753039953677,0.7976028963414634,0.7947408536585366,0.7790967987804878,0.8124047256097561,0.7962028010307124,0.7971539164199715,0.7888065289008684,0.8163221353114971,0.9003467987804878,0.899314024390244,0.8909679878048781,0.9097560975609755,0.5961918507111871,0.600531321065408,0.5783414655479318,0.6363598099615657,"[[146.55  13.45]
 [ 13.15  27.85]]"
50,3191676.0,468234.0,0.8747263681592039,0.8756218905472637,0.8656716417910447,0.8942786069651741,0.8086377835669828,0.8106023763470572,0.7910655217126676,0.8369442944388865,0.8141036585365853,0.8070884146341463,0.7853658536585366,0.8435975609756098,0.809281819093234,0.808933295953939,0.7915646564897775,0.8302487249362827,0.9056798780487806,0.9038871951219513,0.8955411585365853,0.9215320121951219,0.6218044391808821,0.6200724678444127,0.5839479365089384,0.6670310258681106,"[[146.64  13.36]
 [ 11.82  29.18]]"
